id,u,x,y,z
643.10235,-1.4612972701362e-20,643.20235,0,0
643.269,-1.5077512163493e-20,643.369,0,0
643.43565,-1.5575681687403e-20,643.53565,0,0
643.6023,-1.6098950973025e-20,643.7023,0,0
643.76895,-1.654723116624e-20,643.86895,0,0
643.9356,-1.6771293714666e-20,644.0356,0,0
644.10225,-1.6761884535198e-20,644.20225,0,0
644.2689,-1.6803450360979e-20,644.3689,0,0
644.43555,-1.6644941876098e-20,644.53555,0,0
644.6022,-1.6377607441879e-20,644.7022,0,0
644.76885,-1.6019386537855e-20,644.86885,0,0
644.9355,-1.5582738572004e-20,645.0355,0,0
645.10215,-1.4797227182808e-20,645.20215,0,0
645.2688,-1.4030017164665e-20,645.3688,0,0
645.43545,-1.3783207149395e-20,645.53545,0,0
645.6021,-1.3699972100256e-20,645.7021,0,0
645.76875,-1.3592025030318e-20,645.86875,0,0
645.9354,-1.3449491471018e-20,646.0354,0,0
646.10205,-1.3412630234971e-20,646.20205,0,0
646.2687,-1.3232615054164e-20,646.3687,0,0
646.43535,-1.289791709881e-20,646.53535,0,0
646.602,-1.255675679492e-20,646.702,0,0
646.76865,-1.2189928042647e-20,646.86865,0,0
646.9353,-1.1841762552944e-20,647.0353,0,0
647.10195,-1.1421709898132e-20,647.20195,0,0
647.2686,-1.1078016353616e-20,647.3686,0,0
647.43525,-1.0462904170607e-20,647.53525,0,0
647.6019,-9.8276294601657e-21,647.7019,0,0
647.76855,-9.1517195021336e-21,647.86855,0,0
647.9352,-8.2198229939098e-21,648.0352,0,0
648.10185,-7.4866049290643e-21,648.20185,0,0
648.2685,-6.7483203829666e-21,648.3685,0,0
648.43515,-6.4701033538131e-21,648.53515,0,0
648.6018,-6.2801878550497e-21,648.7018,0,0
648.76845,-6.1310627002431e-21,648.86845,0,0
648.9351,-6.0443121335016e-21,649.0351,0,0
649.10175,-6.0257264191133e-21,649.20175,0,0
649.2684,-6.0176355587467e-21,649.3684,0,0
649.43505,-6.0969414999752e-21,649.53505,0,0
649.6017,-6.1815724163971e-21,649.7017,0,0
649.76835,-6.3763217518649e-21,649.86835,0,0
649.935,-6.6321273562967e-21,650.035,0,0
650.10165,-6.634298705405e-21,650.20165,0,0
650.2683,-6.6865403309665e-21,650.3683,0,0
650.43495,-7.1086867867042e-21,650.53495,0,0
650.6016,-7.567035318938e-21,650.7016,0,0
650.76825,-8.3873012185574e-21,650.86825,0,0
650.9349,-9.2087529591337e-21,651.0349,0,0
651.10155,-9.8744685623518e-21,651.20155,0,0
651.2682,-1.0429750707032e-20,651.3682,0,0
651.43485,-1.1183792074447e-20,651.53485,0,0
651.6015,-1.1872445783791e-20,651.7015,0,0
651.76815,-1.2463233686913e-20,651.86815,0,0
651.9348,-1.304711333945e-20,652.0348,0,0
652.10145,-1.3381507564423e-20,652.20145,0,0
652.2681,-1.3463243348701e-20,652.3681,0,0
652.43475,-1.362542244755e-20,652.53475,0,0
652.6014,-1.3763665007423e-20,652.7014,0,0
652.76805,-1.3996865316678e-20,652.86805,0,0
652.9347,-1.4252606297624e-20,653.0347,0,0
653.10135,-1.4580609259896e-20,653.20135,0,0
653.268,-1.4818785577522e-20,653.368,0,0
653.43465,-1.5134794420912e-20,653.53465,0,0
653.6013,-1.5469027087172e-20,653.7013,0,0
653.76795,-1.5837768694611e-20,653.86795,0,0
653.9346,-1.6221683896412e-20,654.0346,0,0
654.10125,-1.6436905952041e-20,654.20125,0,0
654.2679,-1.6779048532908e-20,654.3679,0,0
654.43455,-1.6812652745293e-20,654.53455,0,0
654.6012,-1.6727401443412e-20,654.7012,0,0
654.76785,-1.680432924038e-20,654.86785,0,0
654.9345,-1.6902298444179e-20,655.0345,0,0
655.10115,-1.684801471648e-20,655.20115,0,0
655.2678,-1.6257976445788e-20,655.3678,0,0
655.43445,-1.572842575739e-20,655.53445,0,0
655.6011,-1.4875654244636e-20,655.7011,0,0
655.76775,-1.405276463151e-20,655.86775,0,0
655.9344,-1.2714438099188e-20,656.0344,0,0
656.10105,-1.2222420731084e-20,656.20105,0,0
656.2677,-1.2374673662582e-20,656.3677,0,0
656.43435,-1.2326231897959e-20,656.53435,0,0
656.601,-1.2052228320051e-20,656.701,0,0
656.76765,-1.1917346181416e-20,656.86765,0,0
656.9343,-1.1853084587579e-20,657.0343,0,0
657.10095,-1.1349331594534e-20,657.20095,0,0
657.2676,-1.0698547247608e-20,657.3676,0,0
657.43425,-1.0344927535741e-20,657.53425,0,0
657.6009,-9.9169649663212e-21,657.7009,0,0
657.76755,-9.5686185308605e-21,657.86755,0,0
657.9342,-9.2615794272386e-21,658.0342,0,0
658.10085,-9.1231817710006e-21,658.20085,0,0
658.2675,-8.8992226201518e-21,658.3675,0,0
658.43415,-8.2840070395654e-21,658.53415,0,0
658.6008,-7.9891688499786e-21,658.7008,0,0
658.76745,-7.9020563917191e-21,658.86745,0,0
658.9341,-7.8499957119166e-21,659.0341,0,0
659.10075,-7.8108597291851e-21,659.20075,0,0
659.2674,-7.3016266645824e-21,659.3674,0,0
659.43405,-7.0082877398555e-21,659.53405,0,0
659.6007,-6.3531606947135e-21,659.7007,0,0
659.76735,-5.4909800024924e-21,659.86735,0,0
659.934,-4.6391907667159e-21,660.034,0,0
660.10065,-3.7975344934427e-21,660.20065,0,0
660.2673,-2.9623922674938e-21,660.3673,0,0
660.43395,-2.1275085354864e-21,660.53395,0,0
660.6006,-1.51410241249e-21,660.7006,0,0
660.76725,-1.3799440568916e-21,660.86725,0,0
660.9339,-1.1936733227023e-21,661.0339,0,0
661.10055,-1.0603421477164e-21,661.20055,0,0
661.2672,-9.4427836801757e-22,661.3672,0,0
661.43385,-8.9831814523259e-22,661.53385,0,0
661.6005,-7.8840652133956e-22,661.7005,0,0
661.76715,-7.1416706136297e-22,661.86715,0,0
661.9338,-6.3387884315701e-22,662.0338,0,0
662.10045,-5.4914452915864e-22,662.20045,0,0
662.2671,-4.5830975814279e-22,662.3671,0,0
662.43375,-4.62187167264e-22,662.53375,0,0
662.6004,-5.5576197405902e-22,662.7004,0,0
662.76705,-6.3274146981473e-22,662.86705,0,0
662.9337,-7.1085833891268e-22,663.0337,0,0
663.10035,-7.9709191777136e-22,663.20035,0,0
663.267,-8.7050419713552e-22,663.367,0,0
663.43365,-9.5919346843766e-22,663.53365,0,0
663.6003,-1.0356818257047e-21,663.7003,0,0
663.76695,-1.1154789054218e-21,663.86695,0,0
663.9336,-1.2037028876294e-21,664.0336,0,0
664.10025,-1.1040793226052e-21,664.20025,0,0
664.2669,-9.6048593814483e-22,664.3669,0,0
664.43355,-6.9209167876546e-22,664.53355,0,0
664.6002,-4.2760067790163e-22,664.7002,0,0
664.76685,-1.6179135793673e-22,664.86685,0,0
664.9335,1.0394041384594e-22,665.0335,0,0
665.10015,3.6693214984969e-22,665.20015,0,0
665.2668,6.2775253674532e-22,665.3668,0,0
665.43345,8.9075719744597e-22,665.53345,0,0
665.6001,1.1568767101408e-21,665.7001,0,0
665.76675,1.1673586394655e-21,665.86675,0,0
665.9334,1.4830249783825e-21,666.0334,0,0
666.10005,1.7409760825283e-21,666.20005,0,0
666.2667,2.0019628748987e-21,666.3667,0,0
666.43335,2.2664878030924e-21,666.53335,0,0
666.6,2.5349596106542e-21,666.7,0,0
666.76665,2.8084849747709e-21,666.86665,0,0
666.9333,3.086714928621e-21,667.0333,0,0
667.09995,3.308722450212e-21,667.19995,0,0
667.2666,3.4821460355125e-21,667.3666,0,0
667.43325,3.6351485994408e-21,667.53325,0,0
667.5999,3.9678044526577e-21,667.6999,0,0
667.76655,4.1492155007484e-21,667.86655,0,0
667.9332,4.3356154819083e-21,668.0332,0,0
668.09985,4.5317606846599e-21,668.19985,0,0
668.2665,4.7362293923253e-21,668.3665,0,0
668.43315,4.9736302281282e-21,668.53315,0,0
668.5998,5.4375234554056e-21,668.6998,0,0
668.76645,5.9200540958596e-21,668.86645,0,0
668.9331,6.4097708678851e-21,669.0331,0,0
669.09975,6.7272531267406e-21,669.19975,0,0
669.2664,7.007641505002e-21,669.3664,0,0
669.43305,6.9868844415057e-21,669.53305,0,0
669.5997,7.0669400151644e-21,669.6997,0,0
669.76635,7.1618331410607e-21,669.86635,0,0
669.933,7.2689530303863e-21,670.033,0,0
670.09965,7.3182736744098e-21,670.19965,0,0
670.2663,7.5151685095915e-21,670.3663,0,0
670.43295,7.4945665424601e-21,670.53295,0,0
670.5996,7.680552933314e-21,670.6996,0,0
670.76625,7.8934485434698e-21,670.86625,0,0
670.9329,8.1336669632338e-21,671.0329,0,0
671.09955,8.381304159117e-21,671.19955,0,0
671.2662,8.7632548069633e-21,671.3662,0,0
671.43285,8.8940527413233e-21,671.53285,0,0
671.5995,8.9560395884765e-21,671.6995,0,0
671.76615,9.0503898770958e-21,671.86615,0,0
671.9328,9.0239976456766e-21,672.0328,0,0
672.09945,8.8876420915761e-21,672.19945,0,0
672.2661,8.7191040417685e-21,672.3661,0,0
672.43275,8.5188229359539e-21,672.53275,0,0
672.5994,8.3275115699069e-21,672.6994,0,0
672.76605,8.1513479488272e-21,672.86605,0,0
672.9327,7.9947006203251e-21,673.0327,0,0
673.09935,7.8382600869759e-21,673.19935,0,0
673.266,7.5481006377289e-21,673.366,0,0
673.43265,7.514522274738e-21,673.53265,0,0
673.5993,7.6939687688737e-21,673.6993,0,0
673.76595,7.9886777114899e-21,673.86595,0,0
673.9326,8.2993098808977e-21,674.0326,0,0
674.09925,8.6242367652662e-21,674.19925,0,0
674.2659,8.9659916052213e-21,674.3659,0,0
674.43255,9.3199732086057e-21,674.53255,0,0
674.5992,9.6921786348604e-21,674.6992,0,0
674.76585,9.9429177580407e-21,674.86585,0,0
674.9325,1.017062507104e-20,675.0325,0,0
675.09915,1.0397195010697e-20,675.19915,0,0
675.2658,1.0644056724756e-20,675.3658,0,0
675.43245,1.0905755991052e-20,675.53245,0,0
675.5991,1.1188548362969e-20,675.6991,0,0
675.76575,1.1378799903856e-20,675.86575,0,0
675.9324,1.1741363506096e-20,676.0324,0,0
676.09905,1.218333644714e-20,676.19905,0,0
676.2657,1.264443793985e-20,676.3657,0,0
676.43235,1.3205214696373e-20,676.53235,0,0
676.599,1.3838162961341e-20,676.699,0,0
676.76565,1.4194936299293e-20,676.86565,0,0
676.9323,1.4391572640533e-20,677.0323,0,0
677.09895,1.4599091576707e-20,677.19895,0,0
677.2656,1.4832201413082e-20,677.3656,0,0
677.43225,1.5013948503297e-20,677.53225,0,0
677.5989,1.505122332965e-20,677.6989,0,0
677.76555,1.4828866841238e-20,677.86555,0,0
677.9322,1.4808704313807e-20,678.0322,0,0
678.09885,1.4749043912127e-20,678.19885,0,0
678.2655,1.4752843773066e-20,678.3655,0,0
678.43215,1.4808187325924e-20,678.53215,0,0
678.5988,1.4893826368718e-20,678.6988,0,0
678.76545,1.461452366501e-20,678.86545,0,0
678.9321,1.4328332097764e-20,679.0321,0,0
679.09875,1.4111791723034e-20,679.19875,0,0
679.2654,1.3919174962583e-20,679.3654,0,0
679.43205,1.3697283763266e-20,679.53205,0,0
679.5987,1.3615677225958e-20,679.6987,0,0
679.76535,1.354011944688e-20,679.86535,0,0
679.932,1.3551199143445e-20,680.032,0,0
680.09865,1.3668515003172e-20,680.19865,0,0
680.2653,1.3809955516803e-20,680.3653,0,0
680.43195,1.3902114362449e-20,680.53195,0,0
680.5986,1.4130668243106e-20,680.6986,0,0
680.76525,1.4196177070212e-20,680.86525,0,0
680.9319,1.4299464786856e-20,681.0319,0,0
681.09855,1.4307620270708e-20,681.19855,0,0
681.2652,1.4340933677408e-20,681.3652,0,0
681.43185,1.4501716908973e-20,681.53185,0,0
681.5985,1.4548762806312e-20,681.6985,0,0
681.76515,1.4317048837221e-20,681.86515,0,0
681.9318,1.4076998438519e-20,682.0318,0,0
682.09845,1.3803317978037e-20,682.19845,0,0
682.2651,1.3554672655783e-20,682.3651,0,0
682.43175,1.3329084993103e-20,682.53175,0,0
682.5984,1.3127149526063e-20,682.6984,0,0
682.76505,1.3029955804088e-20,682.86505,0,0
682.9317,1.2640948271641e-20,683.0317,0,0
683.09835,1.2269053038116e-20,683.19835,0,0
683.265,1.1810924225733e-20,683.365,0,0
683.43165,1.1312780551217e-20,683.53165,0,0
683.5983,1.083697075324e-20,683.6983,0,0
683.76495,1.0454942557211e-20,683.86495,0,0
683.9316,1.0000458509401e-20,684.0316,0,0
684.09825,9.2176871559847e-21,684.19825,0,0
684.2649,8.3577553610534e-21,684.3649,0,0
684.43155,7.4832445078258e-21,684.53155,0,0
684.5982,6.6094315882401e-21,684.6982,0,0
684.76485,5.7110617442188e-21,684.86485,0,0
684.9315,5.2739484892734e-21,685.0315,0,0
685.09815,4.961377615305e-21,685.19815,0,0
685.2648,4.6656088475292e-21,685.3648,0,0
685.43145,4.5447370805195e-21,685.53145,0,0
685.5981,4.6637993899387e-21,685.6981,0,0
685.76475,4.6609559565832e-21,685.86475,0,0
685.9314,4.666384329353e-21,686.0314,0,0
686.09805,4.672743280312e-21,686.19805,0,0
686.2647,4.695077156851e-21,686.3647,0,0
686.43135,4.7480167160544e-21,686.53135,0,0
686.598,5.0258460042956e-21,686.698,0,0
686.76465,5.2889928366641e-21,686.86465,0,0
686.9313,5.5614454509236e-21,687.0313,0,0
687.09795,5.5301159852233e-21,687.19795,0,0
687.2646,5.7901091915062e-21,687.3646,0,0
687.43125,5.7530411603063e-21,687.53125,0,0
687.5979,5.8980045626562e-21,687.6979,0,0
687.76455,6.049843903848e-21,687.86455,0,0
687.9312,6.2124882917913e-21,688.0312,0,0
688.09785,6.3867649070985e-21,688.19785,0,0
688.2645,6.5653066724393e-21,688.3645,0,0
688.43115,6.8099711879959e-21,688.53115,0,0
688.5978,7.4027494944668e-21,688.6978,0,0
688.76445,7.5120407329005e-21,688.86445,0,0
688.9311,7.8544935064977e-21,689.0311,0,0
689.09775,8.0060226549593e-21,689.19775,0,0
689.2644,8.1646862362047e-21,689.3644,0,0
689.43105,8.3433572485161e-21,689.53105,0,0
689.5977,8.1455059857515e-21,689.6977,0,0
689.76435,8.0654762614866e-21,689.86435,0,0
689.931,8.0143978586614e-21,690.031,0,0
690.09765,7.9634228534129e-21,690.19765,0,0
690.2643,7.9337994477258e-21,690.3643,0,0
690.43095,7.8307120638864e-21,690.53095,0,0
690.5976,7.4057997229757e-21,690.6976,0,0
690.76425,6.8596537235374e-21,690.86425,0,0
690.9309,6.3403910940072e-21,691.0309,0,0
691.09755,5.8260398493645e-21,691.19755,0,0
691.2642,5.3151524235364e-21,691.3642,0,0
691.43085,4.8227214651256e-21,691.53085,0,0
691.5975,4.3316346752105e-21,691.6975,0,0
691.76415,3.8461313544302e-21,691.86415,0,0
691.9308,3.3750002967929e-21,692.0308,0,0
692.09745,2.9120893464929e-21,692.19745,0,0
692.2641,2.4474981855737e-21,692.3641,0,0
692.43075,2.0259721152955e-21,692.53075,0,0
692.5974,1.5702989953554e-21,692.6974,0,0
692.76405,1.3487438381619e-21,692.86405,0,0
692.9307,1.1299287167474e-21,693.0307,0,0
693.09735,9.1263870958741e-22,693.19735,0,0
693.264,6.9777854547669e-22,693.364,0,0
693.43065,4.8446934501465e-22,693.53065,0,0
693.5973,2.7103089758183e-22,693.6973,0,0
693.76395,2.6449100086379e-22,693.86395,0,0
693.9306,1.5240802786295e-22,694.0306,0,0
694.09725,-1.531253485492e-23,694.19725,0,0
694.2639,-1.8296766629387e-22,694.3639,0,0
694.43055,-3.5093783722404e-22,694.53055,0,0
694.5972,-5.1948881172885e-22,694.6972,0,0
694.76385,-8.6636829407273e-22,694.86385,0,0
694.9305,-1.2587362477584e-21,695.0305,0,0
695.09715,-1.831015984674e-21,695.19715,0,0
695.2638,-2.4071085072258e-21,695.3638,0,0
695.43045,-2.998943310811e-21,695.53045,0,0
695.5971,-3.5833851876707e-21,695.6971,0,0
695.76375,-4.2437467351267e-21,695.86375,0,0
695.9304,-4.7723539206393e-21,696.0304,0,0
696.09705,-5.2480861704336e-21,696.19705,0,0
696.2637,-5.7342357260675e-21,696.3637,0,0
696.43035,-6.0679901785359e-21,696.53035,0,0
696.597,-6.2464802450883e-21,696.697,0,0
696.76365,-6.4190249509881e-21,696.86365,0,0
696.9303,-6.6627718130527e-21,697.0303,0,0
697.09695,-6.5666766903288e-21,697.19695,0,0
697.2636,-6.4262563189994e-21,697.3636,0,0
697.43025,-6.4320013468475e-21,697.53025,0,0
697.5969,-6.4490425599358e-21,697.6969,0,0
697.76355,-6.4845790145329e-21,697.86355,0,0
697.9302,-6.4577796551559e-21,698.0302,0,0
698.09685,-6.4371938438958e-21,698.19685,0,0
698.2635,-6.4279704569484e-21,698.3635,0,0
698.43015,-6.4301208034236e-21,698.53015,0,0
698.5968,-6.4436481144957e-21,698.6968,0,0
698.76345,-6.4242982273931e-21,698.86345,0,0
698.9301,-6.337974175655e-21,699.0301,0,0
699.09675,-6.0830991494122e-21,699.19675,0,0
699.2634,-5.839103486929e-21,699.3634,0,0
699.43005,-5.6055639043762e-21,699.53005,0,0
699.5967,-5.3820603490993e-21,699.6967,0,0
699.76335,-5.1917991146891e-21,699.86335,0,0
699.93,-4.8420212690271e-21,700.03,0,0
700.09665,-4.5916165723838e-21,700.19665,0,0
700.2633,-4.3494642948203e-21,700.3633,0,0
700.42995,-4.1151104563519e-21,700.52995,0,0
700.5966,-3.8881592381312e-21,700.6966,0,0
700.76325,-3.7285166110828e-21,700.86325,0,0
700.9299,-3.4524838557344e-21,701.0299,0,0
701.09655,-3.4530654671026e-21,701.19655,0,0
701.2632,-3.3679175627979e-21,701.3632,0,0
701.42985,-3.2765141051108e-21,701.52985,0,0
701.5965,-3.1915600712622e-21,701.6965,0,0
701.76315,-3.0098000563508e-21,701.86315,0,0
701.9298,-3.001657497196e-21,702.0298,0,0
702.09645,-2.9410923667206e-21,702.19645,0,0
702.2631,-2.8844304947607e-21,702.3631,0,0
702.42975,-2.8334037907238e-21,702.52975,0,0
702.5964,-2.7873143209681e-21,702.6964,0,0
702.76305,-2.780567629097e-21,702.86305,0,0
702.9297,-2.8588137451658e-21,703.0297,0,0
703.09635,-2.744585272451e-21,703.19635,0,0
703.263,-2.6353974315941e-21,703.363,0,0
703.42965,-2.5292081204575e-21,703.52965,0,0
703.5963,-2.4296104048273e-21,703.6963,0,0
703.76295,-2.3344070862012e-21,703.86295,0,0
703.9296,-2.2412717191066e-21,704.0296,0,0
704.09625,-2.1542626584237e-21,704.19625,0,0
704.2629,-2.0710534586797e-21,704.3629,0,0
704.42955,-1.9991921429641e-21,704.52955,0,0
704.5962,-1.9433057528285e-21,704.6962,0,0
704.76285,-1.8690662928519e-21,704.86285,0,0
704.9295,-1.7981872541137e-21,705.0295,0,0
705.09615,-1.7303584438844e-21,705.19615,0,0
705.2628,-1.6657478832258e-21,705.3628,0,0
705.42945,-1.6689402834023e-21,705.52945,0,0
705.5961,-1.3899994712129e-21,705.6961,0,0
705.76275,-1.2906085507359e-21,705.86275,0,0
705.9294,-1.1940610636144e-21,706.0294,0,0
706.09605,-1.2436660509735e-21,706.19605,0,0
706.2627,-1.3504628228723e-21,706.3627,0,0
706.42935,-1.7291176729655e-21,706.52935,0,0
706.596,-1.8528005615878e-21,706.696,0,0
706.76265,-2.0049048590695e-21,706.86265,0,0
706.9293,-2.1604729753664e-21,707.0293,0,0
707.09595,-2.3196664691916e-21,707.19595,0,0
707.2626,-2.4829894037311e-21,707.3626,0,0
707.42925,-2.6113057962533e-21,707.52925,0,0
707.5959,-2.7144190294868e-21,707.6959,0,0
707.76255,-2.7765351236108e-21,707.86255,0,0
707.9292,-2.8517310111707e-21,708.0292,0,0
708.09585,-2.9104640658362e-21,708.19585,0,0
708.2625,-2.9742894511477e-21,708.3625,0,0
708.42915,-3.0891059975792e-21,708.52915,0,0
708.5958,-3.1700856870785e-21,708.6958,0,0
708.76245,-3.3141249735878e-21,708.86245,0,0
708.9291,-3.4638866697254e-21,709.0291,0,0
709.09575,-3.6197358981835e-21,709.19575,0,0
709.2624,-3.7819198437935e-21,709.3624,0,0
709.42905,-3.944927738842e-21,709.52905,0,0
709.5957,-3.990900886324e-21,709.6957,0,0
709.76235,-3.9856356878547e-21,709.86235,0,0
709.929,-3.9874564545545e-21,710.029,0,0
710.09565,-3.996342183791e-21,710.19565,0,0
710.2623,-4.0123688081592e-21,710.3623,0,0
710.42895,-4.0353036831119e-21,710.52895,0,0
710.5956,-4.0651920450889e-21,710.6956,0,0
710.76225,-4.1046511452471e-21,710.86225,0,0
710.9289,-4.148776061048e-21,711.0289,0,0
711.09555,-4.3213983151302e-21,711.19555,0,0
711.2622,-4.397679877244e-21,711.3622,0,0
711.42885,-4.561177295194e-21,711.52885,0,0
711.5955,-4.810804894426e-21,711.6955,0,0
711.76215,-5.1690516478439e-21,711.86215,0,0
711.9288,-5.5385945865021e-21,712.0288,0,0
712.09545,-5.9989205973877e-21,712.19545,0,0
712.2621,-6.3824222088825e-21,712.3621,0,0
712.42875,-6.3973114599085e-21,712.52875,0,0
712.5954,-6.3945714241295e-21,712.6954,0,0
712.76205,-6.8591884344428e-21,712.86205,0,0
712.9287,-7.1146321473568e-21,713.0287,0,0
713.09535,-6.9441812423827e-21,713.19535,0,0
713.262,-6.8600156150554e-21,713.362,0,0
713.42865,-6.5905615305164e-21,713.52865,0,0
713.5953,-6.3245195660042e-21,713.6953,0,0
713.76195,-5.9284551489558e-21,713.86195,0,0
713.9286,-5.5959285427095e-21,714.0286,0,0
714.09525,-5.3063119307394e-21,714.19525,0,0
714.2619,-5.1834756097753e-21,714.3619,0,0
714.42855,-5.1603662514121e-21,714.52855,0,0
714.5952,-5.1365331100129e-21,714.6952,0,0
714.76185,-5.2281433628531e-21,714.86185,0,0
714.9285,-5.2476338060364e-21,715.0285,0,0
715.09515,-5.2269542907226e-21,715.19515,0,0
715.2618,-5.248460986649e-21,715.3618,0,0
715.42845,-5.1474415543409e-21,715.52845,0,0
715.5951,-5.0453881462672e-21,715.6951,0,0
715.76175,-5.0086820065852e-21,715.86175,0,0
715.9284,-4.9387335460361e-21,716.0284,0,0
716.09505,-4.8566875690284e-21,716.19505,0,0
716.2617,-4.6110149271004e-21,716.3617,0,0
716.42835,-4.2768856584171e-21,716.52835,0,0
716.595,-3.9408435345679e-21,716.695,0,0
716.76165,-3.6220171072166e-21,716.86165,0,0
716.9283,-3.4210122183662e-21,717.0283,0,0
717.09495,-3.0647558682973e-21,717.19495,0,0
717.2616,-2.9330273557482e-21,717.3616,0,0
717.42825,-2.7666606550486e-21,717.52825,0,0
717.5949,-2.6224210357347e-21,717.6949,0,0
717.76155,-2.5993116773713e-21,717.86155,0,0
717.9282,-2.7482558864191e-21,718.0282,0,0
718.09485,-2.8977170833498e-21,718.19485,0,0
718.2615,-2.8126725766218e-21,718.3615,0,0
718.42815,-2.9841574573616e-21,718.52815,0,0
718.5948,-2.9157858098553e-21,718.6948,0,0
718.76145,-2.517317399152e-21,718.86145,0,0
718.9281,-2.1878410214145e-21,719.0281,0,0
719.09475,-1.9082022755833e-21,719.19475,0,0
719.2614,-1.631639607655e-21,719.3614,0,0
719.42805,-1.3566020539811e-21,719.52805,0,0
719.5947,-1.0841623644185e-21,719.6947,0,0
719.76135,-7.5376833318895e-22,719.86135,0,0
719.928,-3.1067094349902e-22,720.028,0,0
720.09465,1.0112282988491e-22,720.19465,0,0
720.2613,5.6261206350677e-22,720.3613,0,0
720.42795,9.860703759971e-22,720.52795,0,0
720.5946,1.4116160270644e-21,720.6946,0,0
720.76125,1.7814368467095e-21,720.86125,0,0
720.9279,2.3345234084751e-21,721.0279,0,0
721.09455,3.0007010696127e-21,721.19455,0,0
721.2612,3.7145660161814e-21,721.3612,0,0
721.42785,4.3179409586632e-21,721.52785,0,0
721.5945,4.9287427551993e-21,721.6945,0,0
721.76115,5.4756254623713e-21,721.86115,0,0
721.9278,6.1353213879277e-21,722.0278,0,0
722.09445,6.712053682985e-21,722.19445,0,0
722.2611,7.457537285351e-21,722.3611,0,0
722.42775,8.0808308016067e-21,722.52775,0,0
722.5944,8.7180054425171e-21,722.6944,0,0
722.76105,9.3703407530919e-21,722.86105,0,0
722.9277,1.0040938660628e-20,723.0277,0,0
723.09435,1.0645400893251e-20,723.19435,0,0
723.261,1.1315210394266e-20,723.361,0,0
723.42765,1.1937043419753e-20,723.52765,0,0
723.5943,1.2666409924871e-20,723.6943,0,0
723.76095,1.3215787098577e-20,723.86095,0,0
723.9276,1.3781759583323e-20,724.0276,0,0
724.09425,1.3990519290416e-20,724.19425,0,0
724.2609,1.4191472480478e-20,724.3609,0,0
